39,85,0,0.09,0.8469999,0.08017,3.333616,27.2524,1.204058,3.305142,0.0317971,-0.0122631,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1966698,0.0458755,0.117747,0.1619234,13972.76,237.0147,0.0684247,0.0020836,-0.0020606,-0.0005063,-0.0034549,0.0017879,-0.01083,0.04,0.0002,110.0127,4.700596,0.1072369,0,0
39,86,1,0.0904,0.8472,0.06833,3.617839,27.67962,1.285877,3.320697,0.0818193,0.0155549,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1950267,0.0460833,0.113808,0.163371,14848.46,243.079,0.0607866,0.0252645,-0.001643,0.0002079,-0.003939,0.0014476,-0.01184,0.04,0.0002,119.9473,4.787053,0.0864568,0,0
39,87,0,0.0908,0.8474,0.05658,3.732707,28.23436,1.317134,3.34054,0.0312567,0.0198431,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1945644,0.0447888,0.1105749,0.1638303,15604.54,232.1607,0.0496657,-0.0459568,-0.0004624,-0.0012946,-0.0032331,0.0004594,-0.01175,0.04,0.0002,128.7024,4.857502,0.0704498,0,0
39,88,0,0.0912,0.8476,0.05092,3.674996,28.57386,1.301552,3.352493,-0.0155817,0.0119529,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1953402,0.0426304,0.1081378,0.1634307,16586.47,221.1633,0.0610253,-0.0485286,0.0007758,-0.0021583,-0.0024371,-0.0003996,-0.00566,0.04,0.0002,137.5497,4.923985,0.066483,0,0
39,89,0,0.0916,0.8478,0.045,3.841733,30.25518,1.345924,3.409667,0.0443716,0.0571749,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1969493,0.0396932,0.1056801,0.1623125,17844.22,225.9607,0.0730924,0.02146,0.0016091,-0.0029372,-0.0024577,-0.0011182,-0.00592,0.04,0.0002,150.9624,5.017031,0.0930452,0,0
39,90,1,0.092,0.848,0.05383,4.305422,30.41656,1.459875,3.414987,0.1139517,0.0053198,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1980664,0.0381673,0.1033207,0.1601513,18884.22,230.5675,0.056647,0.0201823,0.0011171,-0.0015259,-0.0023594,-0.0021612,0.00883,0.04,0.0002,172.4086,5.149867,0.1328363,0,0
39,91,0,0.0924,0.8482,0.069,4.504478,31.11675,1.505072,3.437746,0.0451967,0.0227587,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1989288,0.037409,0.10118,0.1569169,19637.44,222.1441,0.0391114,-0.0372172,0.0008624,-0.0007583,-0.0021407,-0.0032344,0.01517,0.04,0.0002,187.314,5.232786,0.0829191,0,0
39,92,0,0.0928,0.8483999,0.075,4.274781,29.69196,1.452733,3.390876,-0.052339,-0.04687,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1994164,0.037599,0.0987078,0.152897,20601.49,215.6148,0.0479255,-0.0298326,0.0004877,0.00019,-0.0024722,-0.0040199,0.006,0.04,0.0002,195.7151,5.27666,0.0438738,0,0
39,93,0,0.0932,0.8486,0.07,4.174552,28.53926,1.429007,3.351281,-0.0237259,-0.0395954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2005312,0.0378486,0.0961155,0.1489044,21241.82,208.5242,0.0306084,-0.0334384,0.0011148,0.0002496,-0.0025922,-0.0039927,-0.005,0.04,0.0002,208.1367,5.338195,0.0615354,0,0
40,80,1,0.029,0.927,0.07225,4.080254,55.17318,1.406159,4.010477,0.1063979,0.0448833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2038015,0.0538543,0.1362197,0.1541711,9592.049,277.9303,0.118072,0.0016442,-0.0004091,-0.0008826,-0.0006225,0.0025921,0.00508,0.02,0.0013,58.84211,4.074858,0.066761,0,1
40,81,0,0.03,0.9268,0.07575,4.412382,54.04407,1.484415,3.9898,0.0782555,-0.0206773,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1972718,0.0514166,0.13851,0.1594963,10590.9,273.9769,0.0990602,-0.0143265,-0.0065297,-0.0024377,0.0022903,0.0053253,0.0035,0.0999999,-0.0002,64.51954,4.166968,0.0921102,0,0
40,82,1,0.031,0.9266,0.10258,4.034591,49.83124,1.394905,3.908642,-0.0895097,-0.0811577,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1939203,0.0492662,0.1383648,0.1603774,11318.84,264.3606,0.0664741,-0.0357298,-0.0033514,-0.0021503,-0.0001452,0.000881,0.02683,0.0999999,-0.0002,72.29801,4.280797,0.1138287,0,0
40,83,0,0.032,0.9264,0.0825,3.548117,46.45398,1.266417,3.838462,-0.1284879,-0.0701799,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1914226,0.0470711,0.1380753,0.1621339,12151.6,266.7364,0.0709921,0.0089469,-0.0024977,-0.0021951,-0.0002895,0.0017565,-0.02008,0.1000001,-0.0002,81.86583,4.405082,0.1242852,0,0
40,84,1,0.033,0.9262,0.05325,3.347193,44.39293,1.208122,3.79308,-0.0582949,-0.0453818,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1891892,0.045738,0.1351351,0.1663202,13313.32,264.4491,0.091304,-0.0086123,-0.0022334,-0.0013331,-0.0029402,0.0041863,-0.02925,0.0999999,-0.0002,91.841,4.520059,0.1149769,0,0
40,85,0,0.034,0.926,0.05008,3.462332,43.72343,1.241942,3.777884,0.0338203,-0.0151963,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1867905,0.0443756,0.1320949,0.1702786,14120.25,261.9195,0.0588454,-0.0096115,-0.0023987,-0.0013624,-0.0030402,0.0039585,-0.00317,0.1000001,-0.0002,92.61954,4.5285,0.0084414,0,0
40,86,1,0.035,0.9258,0.04133,3.348004,45.57625,1.208364,3.819387,-0.033578,0.0415027,0,0,0,0,0,1,0,0,0,0,0,0,0,0.185261,0.0440123,0.1279427,0.1740021,15079.77,275.7421,0.0657435,0.0514287,-0.0015295,-0.0003634,-0.0041523,0.0037234,-0.00875,0.0999999,-0.0002,99.38081,4.598959,0.0704589,0,0
40,87,0,0.036,0.9256,0.03875,3.582828,49.05859,1.276152,3.893015,0.0677881,0.0736284,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1858586,0.0424242,0.1242424,0.1757576,16025.88,279.3939,0.0608509,0.0131568,0.0005976,-0.001588,-0.0037003,0.0017555,-0.00258,0.0999999,-0.0002,103.0706,4.635415,0.0364556,0,0
40,88,1,0.037,0.9254,0.03058,3.962852,48.02912,1.376964,3.871807,0.1008114,-0.0212078,0,0,0,0,0,0,0,1,0,0,0,0,0,0.186747,0.0401606,0.123494,0.1757028,17330.56,284.9398,0.0782668,0.0196551,0.0008884,-0.0022636,-0.0007484,-5.48e-05,-0.00817,0.1000001,-0.0002,100.101,4.60618,-0.0292349,0,0
40,89,0,0.038,0.9252,0.04,3.768232,48.32368,1.326606,3.877922,-0.0503579,0.0061142,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1888112,0.036963,0.1218781,0.1738262,18435.11,297.2527,0.0617852,0.042305,0.0020642,-0.0031976,-0.0016159,-0.0018766,0.00942,0.0999999,-0.0002,118.3735,4.773845,0.167665,0,0
40,90,1,0.039,0.925,0.06783,4.316733,49.18127,1.462499,3.895513,0.1358929,0.0175915,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1912351,0.0358566,0.1195219,0.1723108,19044.36,310.0598,0.032514,0.0421823,0.0024239,-0.0011065,-0.0023562,-0.0015154,0.02783,0.1000001,-0.0002,146.7533,4.988753,0.2149081,0,0
40,91,0,0.04,0.9248,0.085,4.619522,45.7739,1.530291,3.823714,0.0677924,-0.071799,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1942231,0.0348606,0.1155379,0.1693227,19444.85,277.988,0.0208117,-0.109187,0.002988,-0.000996,-0.0039841,-0.0029881,0.01717,0.0999999,-0.0002,157.9681,5.062393,0.0736403,0,0
40,92,1,0.041,0.9246,0.089,3.961039,42.002,1.376506,3.737717,-0.1537849,-0.0859969,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1978022,0.034965,0.1108891,0.1648352,20235.46,273.7263,0.0398541,-0.0154495,0.0035791,0.0001045,-0.0046487,-0.0044875,0.004,0.0999999,-0.0002,174.2032,5.160223,0.0978293,0,0
40,93,0,0.042,0.9244,0.077,4.017,40.973,1.390535,3.712913,0.014029,-0.0248039,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.035,0.105,0.162,21203.68,273.9,0.0467384,0.0006345,0.0021978,3.5e-05,-0.0058891,-0.0028352,-0.012,0.0999999,-0.0002,170.8292,5.140664,-0.0195584,0,0
41,80,0,0.304,0.598,0.06908,6.478219,46.91256,1.868446,3.848285,0.0064499,0.1193533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2431134,0.0589366,0.1431774,0.165599,7589.166,212.3959,0.1045968,-0.0658848,-0.0021941,-0.000934,-0.0011591,0.0018449,0.01908,-0.0100002,0.0018,230.2589,5.439204,-0.0171046,0,0
41,81,0,0.3034,0.5988,0.08392,6.377792,46.59547,1.852822,3.841503,-0.0156237,-0.0067821,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2374961,0.0553633,0.1446996,0.1701793,8366.804,204.2466,0.0975502,-0.0391239,-0.0056173,-0.0035733,0.0015221,0.0045803,0.01484,-0.0599995,0.0008,237.8924,5.471818,0.0326142,0,0
41,82,1,0.3028,0.5996,0.10808,7.188591,46.33946,1.972495,3.835994,0.1196733,-0.0055094,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2350374,0.0520574,0.1433915,0.1698878,8734.523,213.4352,0.0430114,0.044005,-0.0024587,-0.003306,-0.0013081,-0.0002915,0.02416,-0.0599995,0.0008,251.966,5.529294,0.0574756,0,0
41,83,0,0.3022,0.6004,0.10042,6.225418,41.92641,1.828641,3.735916,-0.1438546,-0.1000781,0,0,1,0,0,0,0,0,0,0,0,0,0,0.233457,0.0497836,0.1406927,0.1703772,9403.703,205.102,0.0738202,-0.0398256,-0.0015804,-0.0022738,-0.0026989,0.0004895,-0.00766,-0.0600014,0.0008,268.9838,5.594651,0.0653572,0,0
41,84,0,0.3016,0.6012,0.07083,6.297983,40.73044,1.840229,3.706976,0.0115888,-0.0289402,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2304401,0.0488998,0.1375306,0.1717604,10302.93,215.8924,0.0913251,0.0512726,-0.0030169,-0.0008838,-0.0031621,0.0013832,-0.02959,-0.0599995,0.0008,280.6432,5.637084,0.0424328,0,0
41,85,0,0.301,0.602,0.06858,6.39449,42.65577,1.855437,3.753163,0.0152073,0.0461869,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2279746,0.0490463,0.132304,0.1728732,10914.1,224.9773,0.0576271,0.0412193,-0.0024655,0.0001466,-0.0052266,0.0011128,-0.00225,-0.0599995,0.0008,284.6883,5.651395,0.0143108,0,0
41,86,1,0.3004,0.6028,0.06217,6.816931,45.09483,1.919409,3.808768,0.0639727,0.0556049,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2246485,0.049656,0.1280287,0.1740951,11478.98,230.5115,0.0504614,0.0243014,-0.0033261,0.0006097,-0.0042752,0.001222,-0.00641,-0.0599995,0.0008,299.9697,5.703681,0.0522866,0,0
41,87,0,0.2998,0.6036,0.05592,6.735581,45.55487,1.907404,3.818918,-0.0120052,0.01015,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2221236,0.0493937,0.1242236,0.1745046,12197.26,241.748,0.060694,0.047595,-0.0025249,-0.0002623,-0.0038051,0.0004095,-0.00625,-0.0600014,0.0008,329.7039,5.798195,0.0945134,0,0
41,88,0,0.2992,0.6044,0.04567,7.587632,47.82063,2.02652,3.867457,0.1191154,0.0485396,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2221571,0.0480657,0.1207503,0.1732122,13193.88,253.2532,0.0785418,0.046494,3.35e-05,-0.001328,-0.0034733,-0.0012924,-0.01025,-0.0599995,0.0008,350.843,5.860339,0.0621438,0,0
41,89,0,0.2986,0.6052,0.04717,8.266127,48.82037,2.112166,3.888148,0.0856464,0.0206904,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2218687,0.0454151,0.1188892,0.171536,13883.49,258.2007,0.0509474,0.0193475,-0.0002884,-0.0026506,-0.0018611,-0.0016762,0.0015,-0.0599995,0.0008,378.136,5.935254,0.0749154,0,0
41,90,1,0.298,0.606,0.047,9.725793,50.47958,2.274781,3.921569,0.1626155,0.0334213,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2210797,0.0439874,0.1168238,0.1690945,15096.97,263.0963,0.0837941,0.0187826,-0.000789,-0.0014277,-0.0020654,-0.0024415,-0.00017,-0.0600014,0.0008,428.3483,6.059937,0.1246824,0,0
41,91,0,0.2974,0.6068,0.062,9.722269,52.05251,2.274419,3.952253,-0.0003624,0.0306842,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2204437,0.0426846,0.115417,0.1668071,15466.86,257.1469,0.0242054,-0.0228726,-0.000636,-0.0013028,-0.0014068,-0.0022875,0.015,-0.0599995,0.0008,462.9534,6.137627,0.0776901,0,0
41,92,0,0.2968,0.6076,0.062,9.44463,49.48598,2.245446,3.90169,-0.0289729,-0.0505636,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2195393,0.0427422,0.1135165,0.1634749,16170.31,228.8371,0.0444771,-0.116637,-0.0009044,5.75e-05,-0.0019005,-0.0033322,0.0,-0.0599995,0.0008,483.235,6.180503,0.0428762,1,0
41,93,0,0.2962,0.6084,0.075,10.2336,48.80016,2.325676,3.887734,0.08023,-0.0139558,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2187757,0.0425473,0.1114466,0.1603075,16809.15,267.966,0.0387466,0.1578497,-0.0007635,-0.0001948,-0.0020699,-0.0031674,0.013,-0.0599995,0.0008,488.8149,6.191984,0.0114808,0,1
42,80,0,0.003,0.158,0.04783,1.263386,31.03763,0.2337957,3.4352,-0.2318379,0.101284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2387844,0.0578871,0.1374819,0.1490593,7703.867,204.9204,-0.0100764,0.0070128,0.0018658,-0.0031594,0.000854,0.002257,0.01216,0.01,0.0015,78.34303,4.361097,0.0666094,0,0
42,81,0,0.0032,0.1717,0.05075,1.04058,28.87246,0.0397779,3.362888,-0.1940178,-0.0723119,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2391304,0.0536232,0.1376812,0.1550725,8930.102,203.6232,0.1477054,-0.0063504,0.0003461,-0.0042639,0.0001993,0.0060131,0.00292,0.02,0.0137,88.13314,4.478848,0.1177516,0,0
42,82,1,0.0034,0.1854,0.05442,0.9898698,25.45876,-0.0101819,3.23706,-0.0499598,-0.1258287,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2402316,0.0492041,0.1360347,0.1562952,9324.141,212.5905,0.043179,0.0430963,0.0011011,-0.0044191,-0.0016464,0.0012228,0.00367,0.02,0.0137,95.94202,4.563744,0.0848956,0,0
42,83,0,0.0036,0.1991,0.05408,1.212121,24.52092,0.1923719,3.199527,0.2025538,-0.0375328,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2395382,0.046176,0.1327561,0.1587301,9685.013,210.5339,0.0379728,-0.0097209,-0.0006933,-0.003028,-0.0032786,0.0024349,-0.00034,0.02,0.0137,109.2619,4.693748,0.1300039,0,0
42,84,0,0.0038,0.2128,0.04367,1.493544,24.96844,0.4011517,3.217613,0.2087797,0.0180857,0,0,0,1,0,0,0,0,0,0,0,0,0,0.241033,0.0444763,0.1276901,0.1606887,10788.39,208.1779,0.1078913,-0.0112537,0.0014948,-0.0016997,-0.005066,0.0019585,-0.01041,0.02,0.0137,116.5945,4.758702,0.0649543,0,0
42,85,0,0.004,0.2265,0.0525,1.385387,25.40115,0.3259794,3.234794,-0.0751723,0.0171819,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2421203,0.0458453,0.1203438,0.1618911,11149.89,211.4613,0.0329587,0.0156492,0.0010873,0.0013689,-0.0073463,0.0012024,0.00883,0.02,0.0137,129.6987,4.865214,0.1065116,0,0
42,86,1,0.0042,0.2402,0.04867,1.268678,26.3592,0.2379756,3.271817,-0.0880038,0.0370228,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2413793,0.045977,0.1135057,0.1637931,11757.85,219.1092,0.0530916,0.0355281,-0.000741,0.0001317,-0.0068381,0.001902,-0.00383,0.02,0.0137,148.5673,5.001038,0.1358242,0,0
42,87,0,0.0044,0.2539,0.04233,1.219828,26.06034,0.1987095,3.260415,-0.0392661,-0.0114024,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2413793,0.045977,0.1077586,0.1637931,12505.16,222.2701,0.0616199,0.0143231,0.0,0.0,-0.0057471,0.0,-0.00634,0.02,0.0137,150.8621,5.016366,0.0153279,0,0
42,88,0,0.0046,0.2676,0.03908,1.164756,25.27364,0.152512,3.229762,-0.0461975,-0.030653,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2421203,0.0444126,0.1031519,0.1618911,12839.54,224.7851,0.0263886,0.0112515,0.000741,-0.0015644,-0.0046068,-0.001902,-0.00325,0.02,0.0137,162.7874,5.092445,0.0760789,0,0
42,89,0,0.0048,0.2813,0.04158,1.390244,26.15495,0.3294792,3.264038,0.1769672,0.0342765,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2424677,0.0430416,0.1004304,0.159254,14133.02,232.2812,0.0959843,0.0328039,0.0003474,-0.001371,-0.0027215,-0.0026372,0.0025,0.02,0.0137,146.1318,4.984509,-0.1079359,0,0
42,90,1,0.005,0.295,0.03617,1.625538,27.42611,0.4858388,3.311496,0.1563596,0.0474572,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2424677,0.0430416,0.097561,0.1563845,15620.62,239.4548,0.1000781,0.030416,0.0,0.0,-0.0028694,-0.0028694,-0.00541,0.02,0.0137,180.2009,5.194072,0.2095633,0,0
42,91,0,0.0052,0.3087,0.034,1.824786,29.0114,0.6014629,3.367689,0.1156241,0.0561931,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2421652,0.0441595,0.0968661,0.1509971,16410.75,199.4302,0.0493443,-0.1829004,-0.0003025,0.0011179,-0.0006949,-0.0053874,-0.00217,0.02,0.0137,192.396,5.259556,0.0654836,0,0
42,92,0,0.0054,0.3224,0.031,1.95339,28.16243,0.6695663,3.337989,0.0681034,-0.0296998,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2429378,0.0451977,0.0974576,0.1454802,17353.75,189.8305,0.0558725,-0.0493327,0.0007726,0.0010382,0.0005915,-0.0055169,-0.003,0.02,0.0137,195.7265,5.276718,0.0171623,0,0
42,93,0,0.0056,0.3361,0.035,2.083916,27.4979,0.7342489,3.31411,0.0646826,-0.0238791,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2447553,0.0475524,0.0965035,0.1398601,17986.4,161.1189,0.0358069,-0.1639891,0.0018174,0.0023547,-0.0009541,-0.0056201,0.004,0.02,0.0137,210.0282,5.347242,0.0705237,0,0
43,80,0,0.158,0.648,0.073,4.535831,39.99826,1.512008,3.688836,0.1314871,0.1457748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2278371,0.0551078,0.1309083,0.162274,8030.399,227.1836,0.0937762,0.0979464,-0.0033033,-0.0008132,0.0004258,0.001967,0.01508,0.0,-0.0005,145.3728,4.979301,0.1112185,0,0
43,81,0,0.1582,0.6508999,0.09075,4.10955,38.83686,1.413314,3.65937,-0.0986947,-0.0294659,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2247191,0.0522904,0.1302939,0.1668107,8836.814,226.8367,0.0956922,-0.0015284,-0.003118,-0.0028174,-0.0006144,0.0045367,0.01775,0.0199995,0.0028999,152.9514,5.03012,0.0508189,0,0
43,82,1,0.1584,0.6538,0.11842,4.215669,39.96814,1.438808,3.688083,0.0254947,0.0287127,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2223418,0.0497202,0.1291434,0.1661644,9264.429,226.7327,0.0472557,-0.0004585,-0.0023773,-0.0025702,-0.0011505,-0.0006463,0.02767,0.0200005,0.0029,170.6353,5.139528,0.1094079,0,0
43,83,0,0.1586,0.6567,0.11483,4.04206,36.2897,1.396754,3.591534,-0.0420539,-0.0965488,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2199571,0.0474249,0.1272532,0.1669528,9849.827,230.0858,0.0612717,0.0146807,-0.0023847,-0.0022953,-0.0018901,0.0007883,-0.00359,0.0199995,0.0029,169.3715,5.132094,-0.0074339,1,0
43,84,0,0.1588,0.6596,0.08567,4.482612,34.66226,1.500206,3.545651,0.1034515,-0.0458825,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2169831,0.046725,0.1243866,0.1679112,10876.67,221.1862,0.0991667,-0.0394473,-0.0029739,-0.0006999,-0.0028666,0.0009585,-0.02916,0.0200005,0.0029,199.5923,5.296277,0.1641822,0,1
43,85,0,0.159,0.6625,0.08,4.791516,37.29099,1.566847,3.618752,0.0666411,0.0731001,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2131495,0.0468717,0.121315,0.1696713,11581.12,213.5949,0.0627553,-0.0349238,-0.0038336,0.0001467,-0.0030716,0.00176,-0.00567,0.0199995,0.0029,187.796,5.235356,-0.0609202,0,1
43,86,1,0.1592,0.6654,0.08033,5.469297,40.48555,1.69915,3.700945,0.1323032,0.0821936,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2099599,0.0481114,0.1169023,0.1707111,12492.33,228.7824,0.075739,0.0686902,-0.0031896,0.0012397,-0.0044127,0.0010398,0.00033,0.0200005,0.0029,164.4751,5.102759,-0.1325974,0,0
43,87,0,0.1594,0.6683,0.06608,5.415011,41.94355,1.689175,3.736325,-0.0099752,0.0353796,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2071921,0.0476688,0.1137362,0.1714405,13316.12,240.9262,0.0638601,0.0517191,-0.0027678,-0.0004426,-0.0031662,0.0007294,-0.01425,0.0199995,0.0029,185.5244,5.223186,0.1204271,0,0
43,88,0,0.1596,0.6712,0.05775,5.434467,40.15906,1.692761,3.692848,0.0035864,-0.0434766,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2077976,0.0462464,0.111572,0.1702613,14180.59,253.1107,0.0628989,0.0493365,0.0006055,-0.0014225,-0.0021642,-0.0011792,-0.00833,0.0200005,0.0029,193.3724,5.264617,0.0414314,0,0
43,89,0,0.1598,0.6741,0.05125,5.586732,40.34899,1.720395,3.697567,0.0276332,0.0047183,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2082818,0.0436753,0.1100124,0.1685208,15075.71,246.2299,0.061211,-0.0275615,0.0004842,-0.0025711,-0.0015596,-0.0017405,-0.0065,0.0199995,0.0029,206.3459,5.329554,0.0649366,0,0
43,90,1,0.16,0.677,0.05217,6.683974,43.67294,1.899713,3.776729,0.1793181,0.0791621,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2078904,0.0421096,0.1083402,0.1659853,15900.63,239.1455,0.0532739,-0.0291934,-0.0003914,-0.0015658,-0.0016722,-0.0025355,0.00092,0.0200005,0.0028999,218.9946,5.389047,0.0594931,0,0
43,91,0,0.1602,0.6799,0.066,7.260703,46.4168,1.982477,3.837662,0.0827639,0.0609329,0,0,0,0,0,0,0,0,0,0,1,0,0,0.207189,0.0409935,0.1068255,0.1639742,16490.13,286.0258,0.036403,0.1790099,-0.0007014,-0.001116,-0.0015146,-0.0020111,0.01383,0.0200005,0.0029,212.3467,5.35822,-0.030827,0,0
43,92,0,0.1604,0.6828,0.064,7.4601,43.88736,2.009569,3.781626,0.0270921,-0.056035,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2071642,0.040995,0.1052736,0.160398,17622.51,290.6468,0.0664154,0.0160265,-2.48e-05,1.49e-06,-0.0015519,-0.0035761,-0.002,0.0200005,0.0029,231.7044,5.445462,0.0872421,0,0
43,93,0,0.1606,0.6857,0.057,7.657776,44.73759,2.035722,3.800814,0.0261528,0.0191877,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2076878,0.0411845,0.1039419,0.1570896,18414.15,277.3877,0.043942,-0.0466924,0.0005236,0.0001895,-0.0013317,-0.0033084,-0.007,0.0199986,0.0029,235.801,5.462988,0.0175261,0,0
44,80,0,0.12,0.795,0.05225,5.480217,55.69471,1.701145,4.019885,0.1128385,0.0645883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2473118,0.0553096,0.1395741,0.1705672,9915.664,233.2771,0.1176392,0.0216076,-0.0029042,-0.0013581,-0.0004029,0.0040205,0.01008,-0.0500002,0.0017,190.9706,5.25212,0.0479093,0,0
44,81,0,0.1199,0.7971,0.05292,5.327547,55.21246,1.672891,4.011189,-0.0282538,-0.0086966,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2466432,0.0520141,0.1369863,0.1779466,11267.24,228.0551,0.1277833,-0.0226399,-0.0006687,-0.0032955,-0.0025878,0.0073794,0.00067,-0.0100002,0.0021,210.078,5.347479,0.0953593,0,0
44,82,1,0.1198,0.7992,0.0685,5.751615,57.06079,1.749481,4.044117,0.0765898,0.0329285,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2462984,0.0495728,0.1341726,0.1803535,11830.76,230.9569,0.0488039,0.012644,-0.0003448,-0.0024413,-0.0028137,0.002407,0.01558,-0.0100002,0.0021,213.6308,5.364249,0.0167704,0,0
44,83,0,0.1197,0.8013,0.07992,5.113382,53.85424,1.631861,3.986281,-0.1176195,-0.0578358,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2448578,0.04774,0.1312849,0.1835323,12125.67,232.015,0.0246215,0.0045709,-0.0014406,-0.0018328,-0.0028877,0.0031787,0.01142,-0.0099993,0.0021,235.7902,5.462943,0.0986934,0,0
44,84,0,0.1196,0.8034,0.05933,5.043856,55.18779,1.618171,4.010742,-0.0136902,0.0244606,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2443306,0.0476042,0.1273193,0.1852939,13026.46,234.7098,0.0716583,0.0115479,-0.0005272,-0.0001358,-0.0039656,0.0017617,-0.02059,-0.0100002,0.0021,223.8382,5.410923,-0.0520191,0,0
44,85,0,0.1195,0.8055,0.07008,5.532477,60.546,1.710636,4.103404,0.0924648,0.0926619,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2435322,0.0482394,0.1232102,0.1868125,13741.32,240.1831,0.0534246,0.0230517,-0.0007984,0.0006352,-0.0041091,0.0015186,0.01075,-0.0100002,0.0021001,229.1622,5.43443,0.0235066,0,0
44,86,1,0.1194,0.8076,0.08883,6.637582,67.98484,1.892748,4.219285,0.1821121,0.115881,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2429201,0.0495743,0.1186523,0.1875491,13588.02,244.9913,-0.0112191,0.0198209,-0.0006121,0.0013349,-0.004558,0.0007365,0.01875,-0.0100002,0.0021,230.6397,5.440857,0.0064268,1,0
44,87,0,0.1193,0.8097,0.08442,6.374744,71.62543,1.852344,4.27145,-0.0404037,0.0521655,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2428709,0.0493924,0.1153291,0.1869209,13953.83,252.8216,0.0265659,0.0314614,-4.92e-05,-0.0001819,-0.0033232,-0.0006281,-0.00441,-0.0099993,0.0021,232.6792,5.449661,0.0088038,0,1
44,88,0,0.1192,0.8118,0.07308,6.569808,74.15072,1.882485,4.3061,0.0301406,0.0346498,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2431151,0.047939,0.1132177,0.1852763,14767.04,262.4648,0.0566436,0.0374328,0.0002442,-0.0014533,-0.0021113,-0.0016446,-0.01134,-0.0100002,0.0021,233.5519,5.453404,0.0037436,0,1
