1,112,3,1120,1,63,0,3,1,1,1,1,0,3835,1400.0,1051.0,112.0,14.0,28.0,2,0,28.0,2,5,1,22.21,33.5,1,480.0,112.0,3,0,0,0,0,0,2,49.0,2.0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.0,0,0
1,150,3,1120,1,61,0,1,1,2,0,0,0,3340,1710.0,1356.0,165.0,0.0,101.0,1,0,10.0,2,6,1,27.0,45.0,1,360.0,165.0,2,0,0,0,0,0,0,202.0,4.3,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0.9090909,0,0
1,190,3,1120,1,52,0,2,0,1,0,0,1,2769,1542.0,1162.0,200.0,0.0,7.0,1,0,9.0,2,3,0,27.0,39.0,0,360.0,205.0,3,0,0,0,0,0,0,6.0,4.3,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0.95,0,0
1,117,3,1120,0,89,0,1,0,1,0,0,0,3854,3575.0,1331.0,130.0,0.0,47.0,1,1,16.0,1,1,0,18.0,38.0,0,360.0,134.0,2,1,1,0,0,0,2,301.0,4.3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.9,0,1
1,125,3,1120,1,48,0,1,1,2,0,0,0,2309,1255.0,1163.0,131.0,0.0,17.0,1,0,23.0,2,5,1,33.0,47.0,0,360.0,131.0,2,0,0,0,0,0,0,23.0,1.8,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0.9541985,0,0
1,60,1,1120,0,80,0,2,1,2,0,0,0,1958,1456.0,162.0,150.0,0.0,70.0,2,1,3.0,1,2,0,3.8,33.2,1,300.0,170.0,3,0,0,0,1,0,3,146.0,4.3,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.4,0,1
1,149,2,1120,0,60,0,1,1,0,0,0,0,3948,1733.0,1644.0,165.0,0.0,6.5,1,0,26.0,1,2,0,30.0,38.0,0,360.0,170.0,2,1,0,0,0,0,1,123.5,10.6,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.9030303,0,1
1,90,1,1120,0,57,3,1,1,0,0,0,0,2483,2466.0,897.0,120.0,0.0,41.0,2,0,16.0,2,5,0,20.0,36.0,0,180.0,130.0,2,0,0,1,0,0,1,-84.0,4.3,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0.75,0,1
2,49,1,1120,0,70,3,1,1,2,0,0,0,5833,750.0,555.0,75.0,0.0,38.0,4,0,23.0,2,2,0,10.0,29.0,0,360.0,76.0,2,0,0,0,0,0,1,167.0,3.1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0.6533333,1,1
1,30,1,1120,0,28,1,1,1,2,0,0,0,1603,0.0,416.0,150.0,0.0,10.0,0,1,7.0,2,1,0,25.9,29.8,0,360.0,168.0,2,0,0,1,0,0,999,7.0,3.2,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.2,0,1
1,177,1,1120,0,70,8,1,1,0,0,0,0,3193,2805.0,1886.0,222.0,0.0,78.62,0,1,6.0,2,1,0,33.09,38.2,0,360.0,222.0,2,0,0,0,0,0,999,104.53,3.2,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.7972973,0,1
1,84,1,1120,0,85,0,1,0,0,0,0,1,7085,0.0,1007.0,105.0,0.0,32.0,0,1,4.0,1,1,0,14.2,38.4,1,360.0,105.0,1,0,0,0,0,0,999,148.0,4.3,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0.8,0,1
1,227,1,1120,0,60,0,1,1,5,0,0,1,7500,0.0,2307.0,314.0,0.0,18.0,2,1,26.0,1,3,1,31.0,36.0,1,360.0,246.0,2,0,0,0,0,0,2,638.0,4.3,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.72293,0,1
1,96,1,1120,0,43,8,1,1,2,0,0,0,3859,0.0,995.0,106.5,0.0,17.9,1,1,3.0,2,1,0,25.8,34.5,0,360.0,107.0,2,1,0,1,0,0,3,24.5,3.1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.9014084,0,1
1,143,1,1120,0,65,1,1,1,1,0,0,0,3900,947.0,1340.0,150.0,0.0,18.1,2,1,4.0,2,6,0,27.6,31.4,0,360.0,152.0,2,1,0,1,0,0,3,30.9,3.2,.,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.9533333,0,1
1,140,1,1120,0,65,1,1,0,0,0,0,0,3416,2485.0,1565.0,237.0,0.0,4.0,2,1,6.0,2,1,0,26.7,35.9,0,360.0,251.0,2,0,0,0,0,0,3,-0.1,3.9,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0.5907173,0,0
1,27,1,1120,0,71,0,1,1,0,0,0,0,4601,2004.0,541.0,25.0,0.0,90.5,1,1,6.0,1,1,0,8.0,19.0,0,120.0,175.0,2,0,0,0,0,0,1,869.58,10.6,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1.08,0,1
1,118,1,1120,1,51,0,1,1,0,0,0,0,4301,0.0,1182.0,148.0,0.0,11.0,1,1,9.0,2,1,0,31.82,36.3,1,360.0,148.0,1,0,0,0,0,0,2,51.0,3.6,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0.7972973,0,0
1,225,1,1120,0,102,9,1,1,0,0,1,0,7637,887.0,2319.0,290.0,0.0,83.0,1,1,1.0,1,1,0,28.0,28.0,0,360.0,295.0,2,0,0,0,0,0,1,923.0,3.2,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0.7758621,0,1
1,34,1,1120,0,100,1,1,1,1,0,0,1,8333,0.0,469.0,43.0,0.0,36.0,1,1,6.0,2,1,0,6.0,11.0,1,360.0,155.0,2,0,0,0,0,0,2,187.0,8.9,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0.7906977,0,1
1,116,1,1120,0,66,1,1,0,0,0,1,0,5500,0.0,1453.0,145.0,0.0,49.39,1,1,14.0,1,1,0,26.41,27.6,0,84.0,145.0,1,0,0,0,0,0,1,132.59,1.8,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0.8,0,1
1,145,1,1120,0,77,3,1,1,0,0,1,0,2719,3665.0,1519.0,170.0,0.0,35.0,1,1,13.0,2,1,0,24.0,27.0,0,360.0,172.0,2,1,0,1,0,0,1,54.0,1.8,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.8529412,0,1
1,149,1,1120,0,86,3,1,1,2,0,0,0,4497,2674.0,1507.0,166.0,0.0,20.0,2,1,15.0,2,3,0,23.0,35.0,0,360.0,170.0,2,1,0,0,0,0,1,39.0,3.2,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0.8975903,0,1
1,300,1,1120,0,198,0,1,1,1,0,0,0,15758,710.0,3466.0,424.0,0.0,96.0,1,1,18.0,1,2,0,21.0,26.0,1,180.0,424.0,2,0,0,0,0,0,1,409.0,3.6,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0.7075472,0,1
1,223,1,1120,0,101,9,1,1,0,0,1,0,3833,4583.0,2377.0,247.0,0.0,37.0,1,1,19.0,2,1,0,28.0,37.0,0,360.0,248.0,2,1,0,0,0,0,3,57.0,3.1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.902834,0,1
2,173,3,1120,0,75,0,1,1,0,1,1,0,3708,2569.0,1837.0,200.0,0.0,14.0,2,1,12.0,2,5,0,29.0,34.0,0,360.0,205.0,2,1,1,0,0,0,2,87.0,3.9,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.865,0,1
1,225,1,1120,1,118,0,1,1,0,0,0,0,5583,4221.0,2350.0,250.0,0.0,30.0,2,1,26.0,2,6,0,24.0,29.0,1,360.0,250.0,1,1,0,1,0,0,4,61.0,3.2,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0.9,0,1
1,180,1,1120,0,99,0,1,0,0,0,0,0,4002,6872.0,1741.0,202.0,0.0,27.0,2,1,1.0,2,1,0,21.0,26.0,1,360.0,202.0,2,1,0,0,0,0,2,23.0,1.8,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0.8910891,0,0
1,68,1,1120,0,69,0,1,1,0,0,0,0,3708,2029.0,1010.0,164.0,0.0,150.0,0,1,19.0,1,2,0,17.62,20.0,0,60.0,150.0,1,0,0,0,0,0,999,270.0,3.2,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.4146341,0,1
1,99,1,1120,0,34,0,1,0,0,0,0,0,3508,0.0,1041.0,124.0,0.0,90.0,1,1,26.0,2,1,0,30.0,31.0,0,360.0,124.0,2,0,0,0,0,0,2,-266.0,3.2,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.7983871,0,1
1,136,1,1120,0,48,0,1,0,2,0,0,0,4354,0.0,1381.0,170.0,0.0,39.0,1,1,23.0,1,2,0,31.0,38.0,0,360.0,180.0,2,0,0,0,0,0,5,124.0,3.2,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0.8,0,0
1,160,2,1120,0,101,0,1,1,0,0,0,0,8334,0.0,1961.0,240.0,0.0,90.0,2,1,15.0,1,2,0,24.0,31.0,0,360.0,240.0,2,0,0,0,0,0,1,491.0,3.1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.6666667,0,1
1,132,1,1120,0,63,0,1,1,2,0,0,0,3207,2033.0,1585.0,174.0,0.0,56.0,2,1,11.0,2,1,0,27.0,33.0,0,300.0,174.0,2,0,0,0,0,0,1,89.0,3.2,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0.7586207,0,1
1,187,1,1120,0,104,1,1,1,2,0,1,0,6125,2569.0,2038.0,345.0,0.0,159.1,1,1,23.0,1,1,0,23.4,29.6,0,360.0,368.0,2,0,0,0,0,0,999,443.6,3.2,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.542029,0,1
1,99,1,1120,1,52,1,2,1,4,0,0,0,1635,2444.0,1097.0,110.0,0.0,10.8,2,1,4.0,2,1,0,26.9,28.7,0,360.0,110.0,3,1,0,0,0,0,3,8.4,3.2,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0.9,0,0
1,107,1,1120,0,47,0,1,0,0,0,0,0,3886,0.0,1008.0,147.0,0.0,51.0,1,1,3.0,2,2,0,26.0,33.0,0,360.0,147.0,2,0,0,0,0,0,1,100.0,5.3,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0.7278911,0,1
1,160,1,1120,0,74,1,1,1,0,0,0,1,2083,4083.0,1709.0,265.0,0.0,120.0,1,1,13.0,1,1,0,28.0,28.0,0,360.0,272.0,2,0,0,1,0,0,1,222.0,3.2,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.6037736,0,1
1,92,1,1120,0,39,1,1,1,2,0,0,0,3278,0.0,958.0,117.0,0.0,25.0,2,1,10.0,1,1,0,29.0,37.0,0,360.0,131.0,2,0,0,0,0,0,999,49.0,3.2,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.7863248,0,1
1,260,1,1120,0,96,0,1,1,1,0,0,0,4242,3952.0,2535.0,326.0,0.0,35.0,4,1,36.0,1,6,0,30.0,38.0,0,180.0,331.0,2,0,0,0,0,0,4,129.0,3.2,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0.797546,1,1
1,126,1,1120,1,94,8,3,1,2,0,0,1,4404,1341.0,1366.0,140.0,0.0,9.0,2,1,6.0,2,5,1,23.8,35.5,0,360.0,140.0,3,1,0,0,0,0,3,13.0,10.6,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0.9,0,0
1,212,1,1120,0,87,5,1,0,0,0,0,1,3333,3916.0,2139.0,265.0,0.0,49.0,2,1,21.0,1,1,0,30.0,56.0,0,360.0,267.0,2,0,0,0,0,0,1,372.0,3.2,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0.8,0,1
1,115,1,1120,0,53,3,2,0,0,0,0,0,4380,0.0,1144.0,177.0,0.0,88.0,1,1,9.0,2,1,0,27.0,36.0,0,360.0,180.0,3,0,0,0,0,0,1,124.0,1.8,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0.6497175,0,1
1,128,1,1120,0,83,3,1,1,3,0,0,0,7740,0.0,1215.0,160.0,0.0,45.0,2,1,16.0,1,2,0,19.0,34.0,0,180.0,160.0,2,0,0,0,0,0,2,121.0,3.1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.8,0,1
2,240,1,1120,1,270,0,1,0,1,0,0,0,24797,0.0,2230.0,300.0,0.0,2369.0,1,1,22.0,1,1,0,9.0,17.0,1,360.0,270.0,1,0,0,0,0,0,2,3074.0,3.2,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.8,0,1
1,135,1,1120,0,90,0,1,0,0,0,0,0,3086,3494.0,1398.0,151.0,0.0,26.0,1,1,12.0,1,2,0,20.0,32.0,0,360.0,152.0,2,1,0,0,0,0,3,129.0,3.2,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0.8940398,0,1
1,153,1,1120,0,62,1,1,1,0,0,0,0,3015,2188.0,1681.0,161.0,0.0,16.0,1,1,30.0,2,1,0,28.0,37.0,0,360.0,169.0,2,1,0,1,0,0,2,45.0,1.8,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.9503106,0,1
1,151,1,1120,0,66,1,1,1,0,0,0,0,3116,2383.0,1654.0,160.0,0.0,30.0,2,1,22.0,2,2,0,30.0,36.0,0,360.0,160.0,2,1,0,0,0,0,2,53.5,3.2,.,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.94375,0,1
1,132,1,1120,0,58,1,1,0,1,0,0,0,5191,0.0,1393.0,147.0,0.0,26.9,1,1,9.0,2,6,0,26.84,35.3,0,360.0,147.0,2,1,0,0,0,0,3,16.8,1.8,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.8979592,0,1
1,100,1,1120,0,43,0,1,0,0,0,1,0,3635,0.0,1040.0,145.5,0.0,34.16,2,1,2.0,2,2,0,29.0,30.0,1,360.0,146.5,2,0,0,0,0,0,1,45.193,2.0,.,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.6872852,0,1
1,149,1,1120,0,64,0,1,1,0,0,1,0,3020,2770.0,1289.0,165.0,0.0,18.0,2,1,12.0,1,1,0,24.58,33.5,1,360.0,170.0,1,0,0,0,0,0,2,68.0,3.1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0.9030303,0,1
1,99,1,1120,0,45,1,1,0,0,0,1,0,3750,0.0,1230.0,110.0,0.0,30.0,1,1,15.0,2,1,1,29.0,35.0,0,360.0,111.0,1,1,0,0,0,0,1,44.0,3.9,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0.9,0,1
1,98,3,1120,1,49,0,1,0,0,0,0,0,4166,0.0,1196.0,123.0,0.0,33.0,1,0,31.0,1,6,1,26.0,32.0,0,360.0,130.0,1,0,0,0,0,0,1,82.0,3.1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0.796748,0,0
1,140,1,1120,0,72,3,1,0,0,0,1,0,6000,0.0,1459.0,207.0,0.0,122.0,2,1,17.0,1,1,0,24.3,25.4,0,360.0,211.0,2,0,0,0,0,0,999,302.67,4.3,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0.6763285,0,1
1,130,3,1120,0,73,0,1,1,2,0,0,0,5667,440.0,1350.0,163.0,0.0,8.0,1,0,33.0,2,3,0,22.0,25.0,1,360.0,163.0,2,0,0,0,0,1,2,25.0,3.2,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0.797546,0,1
1,94,1,1120,0,44,8,1,0,0,0,0,0,3500,0.0,1024.0,104.0,0.0,70.0,1,0,8.0,2,6,1,24.7,37.9,0,360.0,117.0,1,1,0,0,0,0,1,255.0,3.2,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0.9038461,0,1
1,47,1,1120,1,24,8,1,0,0,1,1,0,1993,0.0,611.0,79.0,0.0,12.0,1,1,5.0,2,1,0,31.0,33.0,0,360.0,81.0,1,1,0,0,0,0,1,37.119,4.3,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.5949367,0,1
1,145,1,1120,0,92,6,1,1,2,0,1,0,6857,800.0,1509.0,332.0,0.0,67.0,2,1,2.0,1,1,0,20.0,27.0,1,360.0,340.0,2,0,0,1,0,0,2,220.0,3.9,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.436747,0,1
1,99,1,1120,1,45,1,1,0,0,0,0,0,2056,1675.0,1125.0,110.0,0.0,21.0,2,1,6.0,2,1,0,30.0,34.0,0,360.0,110.0,1,1,0,0,0,0,1,26.0,1.8,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0.9,0,0
1,70,3,1120,0,70,0,.,1,4,0,0,0,2947,1664.0,1004.0,70.0,0.0,4.05,1,0,12.0,4,6,0,19.6,31.0,0,180.0,70.0,2,0,0,0,0,0,1,141.8,10.6,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,.,1.0,0,1
2,110,1,1120,1,201,9,1,1,0,0,0,0,16692,0.0,1398.0,137.0,0.0,89.0,1,1,10.0,1,2,0,10.0,19.0,1,360.0,158.0,1,0,0,0,0,0,1,246.0,3.6,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0.8029197,0,1
1,98,1,1120,0,38,1,1,1,2,1,1,0,210,2917.0,977.0,122.0,0.0,34.0,1,1,2.0,2,1,0,31.24,37.7,0,360.0,122.0,2,0,0,0,0,0,3,31.8,3.2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0.8032787,0,1
1,145,1,1120,0,72,0,1,1,0,0,0,0,6273,0.0,1495.0,230.0,0.0,65.0,1,1,21.0,1,1,0,24.0,24.0,0,360.0,230.0,2,0,0,0,0,0,5,269.0,3.2,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.6304348,0,1
1,125,1,1120,0,59,0,1,0,0,1,1,0,1750,3180.0,1340.0,139.0,0.0,25.0,2,1,17.0,2,3,0,27.0,32.0,0,360.0,139.0,2,1,0,1,0,0,1,39.0,10.6,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.8992805,0,1
1,110,3,1120,0,52,0,1,1,0,0,0,0,4333,2451.0,1209.0,180.0,0.0,85.0,2,1,10.0,1,2,0,17.82,34.0,0,360.0,220.0,2,0,0,0,0,1,1,160.0,10.6,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0.6111111,0,1
1,296,1,1120,0,130,0,1,0,0,0,0,1,10833,0.0,3025.0,367.0,0.0,235.0,0,1,5.0,1,1,0,27.9,39.0,1,360.0,370.0,2,0,0,0,0,0,999,4845.0,3.2,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.8065395,0,1
1,125,1,1120,1,79,0,1,1,1,0,0,0,5167,2818.0,1621.0,264.0,0.0,154.0,0,1,7.0,2,1,0,20.3,30.4,0,300.0,216.0,2,0,0,0,0,0,999,332.0,1.8,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.4734848,0,1
1,40,1,1120,0,47,0,1,1,0,0,0,0,2608,0.0,745.0,200.0,0.0,5.0,1,1,17.0,2,2,0,29.0,30.0,0,180.0,200.0,1,0,0,0,0,0,3,314.0,3.2,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0.2,0,1
1,250,1,1120,0,130,0,1,1,2,1,1,0,10833,0.0,2522.0,590.0,0.0,816.0,4,1,28.0,1,1,1,24.0,30.0,1,360.0,590.0,2,0,0,0,0,0,2,1002.0,3.2,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.4237288,1,1
1,119,1,1120,0,45,0,1,1,0,0,0,0,2348,1406.0,1135.0,125.0,0.0,7.0,1,1,31.0,1,5,0,30.0,44.0,0,360.0,130.0,1,0,0,0,0,0,2,39.0,3.9,.,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0.952,0,0
1,187,1,1120,0,112,1,1,1,0,0,0,0,6000,3400.0,1991.0,315.0,0.0,176.0,1,1,16.0,1,2,0,20.0,26.0,0,360.0,355.0,2,0,0,0,0,0,2,344.0,3.1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0.5936508,0,1
1,157,1,1120,0,68,1,1,1,0,0,0,0,3500,2166.0,1688.0,174.0,0.0,27.5,1,1,19.0,3,2,0,25.7,36.2,0,360.0,180.0,2,1,0,0,0,0,999,46.0,3.1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0.9022989,0,1
1,276,1,1120,0,199,0,1,1,0,0,1,0,16560,0.0,2657.0,315.0,0.0,376.5,2,1,25.0,2,2,0,14.0,38.0,0,360.0,355.0,2,0,0,0,0,0,2,501.99,4.3,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.8761905,0,1
1,350,1,1120,0,321,5,1,1,1,0,0,1,25000,1667.0,4231.0,750.0,0.0,870.0,1,1,30.0,1,6,0,18.0,28.0,1,360.0,750.0,1,0,0,0,0,0,1,2295.0,3.2,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0.4666667,0,1
1,162,1,1120,0,41,0,1,1,1,0,1,1,3450,2079.0,1398.0,202.0,0.0,35.0,1,1,12.0,2,2,0,25.27,28.6,1,360.0,215.0,2,0,0,1,0,0,5,409.0,10.6,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.8019802,0,1
1,106,1,1120,0,61,8,1,1,0,1,1,0,3044,2038.0,1222.0,133.0,0.0,35.0,3,1,21.0,2,1,0,20.0,32.0,1,360.0,133.0,2,0,0,1,0,0,1,45.0,2.0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.7969925,1,1
1,113,3,1120,1,48,0,1,1,1,0,0,0,2653,1500.0,1243.0,126.0,0.0,13.0,4,0,12.0,2,5,0,32.0,42.0,0,180.0,126.0,1,0,0,0,0,0,3,29.0,4.3,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0.8968254,1,0
1,110,1,1120,0,70,1,1,1,1,0,1,0,5850,0.0,1186.0,210.0,0.0,76.1,1,1,12.0,2,1,0,20.0,39.0,0,360.0,215.0,2,0,0,1,0,0,1,91.539,5.3,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0.5238096,0,0
1,100,1,1120,0,56,0,1,1,4,0,0,0,4691,0.0,1320.0,420.0,0.0,461.0,1,1,31.0,1,2,0,28.0,37.0,0,360.0,445.0,2,0,0,1,0,0,5,11024.0,1.8,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.2380952,0,1
1,125,1,1120,0,62,0,1,1,0,1,1,0,3700,1300.0,1272.0,125.0,0.0,12.0,1,1,11.0,2,2,0,25.44,27.6,1,360.0,167.0,2,0,0,0,0,0,5,24.0,2.0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1.0,0,1
1,100,1,1120,0,31,0,1,0,0,0,1,0,2592,0.0,971.0,160.0,0.0,82.0,1,1,1.0,2,1,0,38.0,39.0,1,360.0,174.0,2,0,0,0,0,0,2,96.0,3.2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.625,0,1
1,93,1,1120,0,30,0,1,0,0,0,0,1,2500,0.0,892.0,143.0,0.0,55.0,1,1,10.0,2,1,0,32.0,44.0,0,360.0,143.0,2,0,0,0,0,0,2,44.0,4.3,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.6503497,0,1
1,108,1,1120,0,51,1,1,1,3,0,1,0,2773,1497.0,1131.0,146.0,0.0,6.0,1,1,6.0,4,1,0,27.0,36.0,0,360.0,160.0,2,0,0,0,0,0,1,153.0,10.6,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0.739726,0,1
1,162,1,1120,1,122,0,1,0,2,0,0,0,5532,4648.0,1523.0,170.0,0.0,35.0,1,1,32.0,2,5,0,14.0,21.0,1,360.0,170.0,2,0,0,0,0,0,4,207.0,3.6,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0.9529412,0,1
1,373,1,1120,0,147,0,1,1,4,0,1,0,12283,0.0,3630.0,394.9,0.0,59.0,3,1,7.0,1,1,0,29.0,35.0,0,360.0,395.0,2,1,0,0,0,0,3,288.94,3.2,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.9445429,1,1
1,149,1,1120,1,72,1,2,1,0,0,0,0,3408,2600.0,1692.0,165.0,0.0,21.0,2,1,10.0,2,2,0,27.0,30.0,0,360.0,165.0,3,1,0,0,0,0,1,39.0,4.3,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0.9030303,0,1
2,150,1,1120,0,198,3,4,1,2,0,0,1,16525,1014.0,1527.0,214.0,0.0,249.0,2,1,11.0,1,1,0,9.0,23.0,0,360.0,224.0,3,0,0,0,0,0,1,452.0,3.2,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0.7009346,0,1
1,88,1,1120,0,64,0,1,1,0,0,0,0,3250,2095.0,1143.0,190.0,0.0,277.0,1,1,3.0,2,2,0,21.0,22.0,0,240.0,190.0,1,0,0,0,0,0,1,312.0,3.2,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.4631579,0,1
1,230,1,1120,0,101,0,1,1,2,0,0,0,6700,1750.0,2488.0,324.0,0.0,180.0,2,1,17.0,1,2,0,29.0,32.0,1,300.0,325.0,2,0,0,0,0,0,5,19.0,5.3,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.7098765,0,1
1,132,3,1120,0,57,0,2,1,2,0,0,0,2873,1872.0,1299.0,140.0,0.0,26.0,0,0,7.0,2,5,0,27.4,38.8,1,360.0,140.0,3,0,0,0,0,0,999,61.0,3.9,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0.9428571,0,1
1,86,1,1120,0,240,0,1,1,1,0,0,1,16667,2250.0,814.0,108.0,0.0,74.0,1,1,25.0,2,2,0,1.0,18.0,1,360.0,108.0,2,0,0,0,0,0,2,2227.0,1.8,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0.7962963,0,1
1,345,1,1120,0,145,0,1,1,1,0,0,1,10366,2058.0,3397.0,460.0,0.0,160.0,3,1,21.0,1,5,0,27.32,37.3,1,360.0,460.0,1,0,0,0,0,0,2,2181.0,3.1,.,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0.75,1,1
1,95,3,1120,0,42,0,1,1,2,0,0,0,2947,1603.0,1169.0,110.0,0.0,13.0,2,1,12.0,2,1,0,22.85,31.4,0,360.0,126.0,2,1,1,0,0,0,1,52.0,10.6,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0.8636364,0,1
1,154,1,1120,0,52,0,1,0,0,0,0,0,4350,0.0,1535.0,220.0,0.0,403.0,2,1,0.0,2,1,0,34.4,34.4,1,360.0,220.0,2,0,0,0,0,0,3,413.0,3.2,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.7,0,1
1,86,1,1120,0,33,0,1,1,0,1,1,0,1300,1438.0,909.0,107.0,0.0,25.0,2,1,9.0,2,1,0,31.0,31.0,0,360.0,107.0,2,0,0,0,0,0,1,35.0,10.6,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0.8037383,0,1
